17.992,4.836,-127.859
17.993,4.708,-127.708
17.994,4.58,-127.558
17.995,4.453,-127.409
17.996,4.325,-127.263
17.997,4.198,-127.121
17.998,4.071,-126.985
17.999,3.944,-126.856
18.0,3.817,-126.736
18.001,3.691,-126.625
18.002,3.564,-126.524
18.003,3.438,-126.434
18.004,3.311,-126.355
18.005,3.185,-126.288
18.006,3.059,-126.233
18.007,2.932,-126.189
18.008,2.806,-126.157
18.009,2.68,-126.136
18.01,2.554,-126.126
18.011,2.428,-126.125
18.012,2.302,-126.133
18.013,2.176,-126.148
18.014,2.049,-126.17
18.015,1.923,-126.197
18.016,1.797,-126.227
18.017,1.671,-126.259
18.018,1.545,-126.292
18.019,1.418,-126.324
18.02,1.292,-126.352
18.021,1.165,-126.377
18.022,1.039,-126.397
18.023,0.913,-126.409
18.024,0.786,-126.413
18.025,0.66,-126.407
18.026,0.533,-126.392
18.027,0.407,-126.364
18.028,0.281,-126.325
18.029,0.154,-126.274
18.03,0.028,-126.21
18.031,6.185,-126.132
18.032,6.059,-126.042
18.033,5.933,-125.94
18.034,5.807,-125.826
18.035,5.681,-125.7
18.036,5.556,-125.564
18.037,5.43,-125.418
18.038,5.305,-125.264
18.039,5.18,-125.103
18.04,5.055,-124.936
18.041,4.93,-124.764
18.042,4.805,-124.59
18.043,4.681,-124.414
18.044,4.556,-124.239
18.045,4.432,-124.065
18.046,4.308,-123.894
18.047,4.185,-123.727
18.048,4.061,-123.567
18.049,3.937,-123.413
18.05,3.814,-123.268
18.051,3.691,-123.132
18.052,3.568,-123.005
18.053,3.445,-122.889
18.054,3.322,-122.785
18.055,3.199,-122.691
18.056,3.077,-122.609
18.057,2.954,-122.539
18.058,2.832,-122.479
18.059,2.709,-122.431
18.06,2.587,-122.393
18.061,2.464,-122.364
18.062,2.342,-122.345
18.063,2.22,-122.332
18.064,2.097,-122.327
18.065,1.975,-122.326
18.066,1.853,-122.33
18.067,1.73,-122.336
18.068,1.608,-122.344
18.069,1.486,-122.351
18.07,1.363,-122.356
18.071,1.241,-122.358
18.072,1.119,-122.356
18.073,0.996,-122.347
18.074,0.874,-122.332
18.075,0.752,-122.308
18.076,0.629,-122.275
18.077,0.507,-122.231
18.078,0.385,-122.176
18.079,0.263,-122.11
18.08,0.141,-122.031
18.081,0.019,-121.941
18.082,6.18,-121.837
18.083,6.058,-121.722
18.084,5.936,-121.594
18.085,5.815,-121.455
18.086,5.694,-121.305
18.087,5.572,-121.145
18.088,5.451,-120.975
18.089,5.33,-120.797
18.09,5.21,-120.612
18.091,5.089,-120.421
18.092,4.969,-120.226
18.093,4.849,-120.027
18.094,4.729,-119.826
18.095,4.609,-119.625
18.096,4.489,-119.425
18.097,4.37,-119.227
18.098,4.251,-119.033
18.099,4.132,-118.844
18.1,4.013,-118.661
18.101,3.895,-118.485
18.102,3.776,-118.318
18.103,3.658,-118.159
18.104,3.54,-118.01
18.105,3.422,-117.871
18.106,3.304,-117.743
18.107,3.187,-117.626
18.108,3.069,-117.52
18.109,2.952,-117.425
18.11,2.834,-117.34
18.111,2.717,-117.267
18.112,2.6,-117.202
18.113,2.482,-117.148
18.114,2.365,-117.101
18.115,2.248,-117.062
18.116,2.131,-117.03
18.117,2.014,-117.003
18.118,1.897,-116.98
18.119,1.78,-116.96
18.12,1.663,-116.942
18.121,1.546,-116.925
18.122,1.429,-116.906
18.123,1.313,-116.885
18.124,1.196,-116.86
18.125,1.079,-116.831
18.126,0.962,-116.795
18.127,0.845,-116.752
18.128,0.729,-116.701
18.129,0.612,-116.641
18.13,0.495,-116.571
18.131,0.379,-116.49
18.132,0.262,-116.398
18.133,0.146,-116.294
18.134,0.03,-116.179
18.135,6.197,-116.052
18.136,6.081,-115.913
18.137,5.965,-115.763
18.138,5.849,-115.602
18.139,5.734,-115.429
18.14,5.618,-115.247
18.141,5.503,-115.056
18.142,5.388,-114.857
18.143,5.274,-114.65
18.144,5.159,-114.437
18.145,5.045,-114.219
18.146,4.931,-113.997
18.147,4.817,-113.772
18.148,4.703,-113.546
18.149,4.59,-113.32
18.15,4.476,-113.095
18.151,4.363,-112.873
18.152,4.251,-112.654
18.153,4.138,-112.439
18.154,4.026,-112.231
18.155,3.914,-112.029
18.156,3.802,-111.834
18.157,3.69,-111.648
18.158,3.578,-111.471
18.159,3.467,-111.304
18.16,3.356,-111.147
18.161,3.245,-110.999
18.162,3.134,-110.862
18.163,3.023,-110.736
18.164,2.912,-110.62
18.165,2.802,-110.514
18.166,2.691,-110.417
18.167,2.581,-110.33
18.168,2.471,-110.251
18.169,2.36,-110.18
18.17,2.25,-110.116
18.171,2.14,-110.059
18.172,2.03,-110.006
18.173,1.92,-109.958
18.174,1.81,-109.912
18.175,1.7,-109.869
18.176,1.59,-109.826
18.177,1.481,-109.783
18.178,1.371,-109.738
18.179,1.261,-109.69
18.18,1.152,-109.638
18.181,1.042,-109.581
18.182,0.932,-109.519
18.183,0.823,-109.449
18.184,0.713,-109.371
18.185,0.604,-109.285
18.186,0.495,-109.189
18.187,0.386,-109.083
18.188,0.277,-108.967
18.189,0.168,-108.84
18.19,0.059,-108.702
18.191,6.234,-108.553
18.192,6.125,-108.393
18.193,6.017,-108.223
18.194,5.909,-108.041
18.195,5.801,-107.85
18.196,5.693,-107.648
18.197,5.585,-107.438
18.198,5.478,-107.219
18.199,5.371,-106.993
18.2,5.264,-106.761
18.201,5.158,-106.522
18.202,5.051,-106.279
18.203,4.945,-106.032
18.204,4.839,-105.783
18.205,4.733,-105.532
18.206,4.628,-105.281
18.207,4.523,-105.03
18.208,4.418,-104.781
18.209,4.313,-104.535
18.21,4.209,-104.293
18.211,4.105,-104.056
18.212,4.001,-103.824
18.213,3.897,-103.598
18.214,3.794,-103.38
18.215,3.69,-103.169
18.216,3.587,-102.967
18.217,3.484,-102.773
18.218,3.382,-102.589
18.219,3.279,-102.414
18.22,3.177,-102.249
18.221,3.075,-102.093
18.222,2.973,-101.947
18.223,2.871,-101.81
18.224,2.769,-101.682
18.225,2.667,-101.563
18.226,2.566,-101.452
18.227,2.464,-101.349
18.228,2.363,-101.254
18.229,2.262,-101.164
18.23,2.161,-101.081
18.231,2.06,-101.002
18.232,1.959,-100.928
18.233,1.858,-100.856
18.234,1.757,-100.787
18.235,1.656,-100.719
18.236,1.556,-100.651
18.237,1.455,-100.582
18.238,1.355,-100.511
18.239,1.254,-100.438
18.24,1.154,-100.361
18.241,1.053,-100.279
18.242,0.953,-100.192
18.243,0.853,-100.099
18.244,0.753,-99.999
18.245,0.653,-99.891
18.246,0.553,-99.774
18.247,0.453,-99.649
18.248,0.354,-99.515
18.249,0.254,-99.371
18.25,0.155,-99.217
18.251,0.056,-99.053
18.252,6.24,-98.879
18.253,6.141,-98.695
18.254,6.043,-98.501
18.255,5.944,-98.297
18.256,5.846,-98.084
18.257,5.748,-97.862
18.258,5.65,-97.631
18.259,5.553,-97.393
18.26,5.456,-97.147
18.261,5.359,-96.895
18.262,5.262,-96.636
18.263,5.165,-96.373
18.264,5.069,-96.105
18.265,4.973,-95.834
18.266,4.877,-95.56
18.267,4.782,-95.285
18.268,4.687,-95.008
18.269,4.592,-94.732
18.27,4.497,-94.457
18.271,4.403,-94.184
18.272,4.309,-93.913
18.273,4.215,-93.646
18.274,4.122,-93.383
18.275,4.029,-93.125
18.276,3.936,-92.873
18.277,3.843,-92.626
18.278,3.75,-92.387
18.279,3.658,-92.154
18.28,3.566,-91.929
18.281,3.474,-91.712
18.282,3.383,-91.504
18.283,3.291,-91.303
18.284,3.2,-91.112
18.285,3.109,-90.928
18.286,3.018,-90.754
18.287,2.927,-90.587
18.288,2.837,-90.429
18.289,2.747,-90.279
18.29,2.656,-90.137
18.291,2.566,-90.002
18.292,2.476,-89.873
18.293,2.387,-89.752
18.294,2.297,-89.636
18.295,2.207,-89.525
18.296,2.118,-89.419
18.297,2.028,-89.317
18.298,1.939,-89.219
18.299,1.85,-89.122
18.3,1.761,-89.028
18.301,1.672,-88.935
18.302,1.583,-88.842
18.303,1.494,-88.748
18.304,1.406,-88.654
18.305,1.317,-88.557
18.306,1.228,-88.457
18.307,1.14,-88.354
18.308,1.052,-88.247
18.309,0.964,-88.135
18.31,0.875,-88.018
18.311,0.787,-87.894
18.312,0.7,-87.764
18.313,0.612,-87.627
18.314,0.524,-87.482
18.315,0.437,-87.329
18.316,0.35,-87.169
18.317,0.263,-86.999
18.318,0.176,-86.822
18.319,0.089,-86.635
18.32,0.002,-86.439
18.321,6.199,-86.235
18.322,6.113,-86.022
18.323,6.027,-85.801
18.324,5.942,-85.571
18.325,5.856,-85.333
18.326,5.771,-85.087
18.327,5.686,-84.833
18.328,5.601,-84.573
18.329,5.517,-84.306
18.33,5.433,-84.033
18.331,5.349,-83.754
18.332,5.265,-83.47
18.333,5.182,-83.182
18.334,5.099,-82.89
18.335,5.016,-82.595
18.336,4.934,-82.298
18.337,4.851,-81.998
18.338,4.77,-81.697
18.339,4.688,-81.396
18.34,4.607,-81.095
18.341,4.526,-80.795
18.342,4.445,-80.496
18.343,4.365,-80.199
18.344,4.285,-79.904
18.345,4.205,-79.613
18.346,4.126,-79.326
18.347,4.046,-79.042
18.348,3.968,-78.764
18.349,3.889,-78.49
18.35,3.811,-78.222
18.351,3.732,-77.959
18.352,3.655,-77.703
18.353,3.577,-77.454
18.354,3.5,-77.211
18.355,3.423,-76.974
18.356,3.346,-76.745
18.357,3.269,-76.523
18.358,3.193,-76.308
18.359,3.116,-76.1
18.36,3.04,-75.899
18.361,2.965,-75.706
18.362,2.889,-75.519
18.363,2.814,-75.339
18.364,2.738,-75.166
18.365,2.663,-74.999
18.366,2.588,-74.838
18.367,2.514,-74.683
18.368,2.439,-74.534
18.369,2.365,-74.389
18.37,2.29,-74.249
18.371,2.216,-74.114
18.372,2.142,-73.982
18.373,2.068,-73.854
18.374,1.994,-73.729
18.375,1.921,-73.606
18.376,1.847,-73.485
18.377,1.774,-73.366
18.378,1.7,-73.247
18.379,1.627,-73.129
18.38,1.554,-73.011
18.381,1.481,-72.892
18.382,1.408,-72.772
18.383,1.336,-72.65
18.384,1.263,-72.527
18.385,1.191,-72.4
18.386,1.118,-72.27
18.387,1.046,-72.137
18.388,0.974,-72.0
18.389,0.902,-71.858
18.39,0.83,-71.711
18.391,0.759,-71.559
18.392,0.687,-71.402
18.393,0.616,-71.239
18.394,0.545,-71.069
18.395,0.474,-70.894
18.396,0.403,-70.712
18.397,0.332,-70.523
18.398,0.262,-70.327
18.399,0.192,-70.124
18.4,0.122,-69.914
18.401,0.052,-69.697
18.402,6.265,-69.473
18.403,6.196,-69.242
18.404,6.127,-69.004
18.405,6.058,-68.759
18.406,5.989,-68.507
18.407,5.921,-68.249
18.408,5.853,-67.984
18.409,5.785,-67.713
18.41,5.717,-67.436
18.411,5.65,-67.153
18.412,5.583,-66.865
18.413,5.516,-66.572
18.414,5.45,-66.274
18.415,5.384,-65.971
18.416,5.318,-65.665
18.417,5.253,-65.355
18.418,5.187,-65.041
18.419,5.122,-64.725
18.42,5.058,-64.406
18.421,4.994,-64.084
18.422,4.93,-63.761
18.423,4.866,-63.437
18.424,4.803,-63.112
18.425,4.74,-62.786
18.426,4.677,-62.46
18.427,4.615,-62.134
18.428,4.553,-61.808
18.429,4.491,-61.484
18.43,4.43,-61.161
18.431,4.369,-60.84
18.432,4.308,-60.52
18.433,4.248,-60.203
18.434,4.188,-59.889
18.435,4.128,-59.577
18.436,4.069,-59.269
18.437,4.01,-58.964
18.438,3.951,-58.663
18.439,3.892,-58.365
18.44,3.834,-58.072
18.441,3.776,-57.783
18.442,3.719,-57.499
18.443,3.661,-57.219
18.444,3.604,-56.943
18.445,3.547,-56.673
18.446,3.491,-56.408
18.447,3.435,-56.147
18.448,3.378,-55.892
18.449,3.323,-55.642
18.45,3.267,-55.397
18.451,3.212,-55.157
18.452,3.157,-54.923
18.453,3.102,-54.693
18.454,3.048,-54.469
18.455,2.993,-54.25
18.456,2.939,-54.036
18.457,2.885,-53.826
18.458,2.831,-53.622
18.459,2.778,-53.422
18.46,2.725,-53.227
18.461,2.671,-53.036
18.462,2.618,-52.849
18.463,2.566,-52.667
18.464,2.513,-52.488
18.465,2.461,-52.314
18.466,2.408,-52.143
18.467,2.356,-51.975
18.468,2.305,-51.81
18.469,2.253,-51.649
18.47,2.201,-51.49
18.471,2.15,-51.334
18.472,2.099,-51.181
18.473,2.047,-51.029
18.474,1.996,-50.879
18.475,1.946,-50.731
18.476,1.895,-50.584
18.477,1.845,-50.439
18.478,1.794,-50.294
18.479,1.744,-50.15
18.48,1.694,-50.006
18.481,1.644,-49.863
18.482,1.594,-49.719
18.483,1.544,-49.575
18.484,1.495,-49.431
18.485,1.446,-49.285
18.486,1.396,-49.139
18.487,1.347,-48.991
18.488,1.298,-48.842
18.489,1.25,-48.692
18.49,1.201,-48.539
18.491,1.153,-48.384
18.492,1.104,-48.227
18.493,1.056,-48.067
18.494,1.008,-47.905
18.495,0.96,-47.739
18.496,0.913,-47.571
18.497,0.865,-47.399
18.498,0.818,-47.224
18.499,0.771,-47.046
18.5,0.724,-46.864
18.501,0.677,-46.678
18.502,0.63,-46.488
18.503,0.584,-46.294
18.504,0.538,-46.096
18.505,0.492,-45.894
18.506,0.446,-45.688
18.507,0.4,-45.478
18.508,0.355,-45.263
18.509,0.31,-45.043
18.51,0.265,-44.82
18.511,0.22,-44.591
18.512,0.176,-44.359
18.513,0.132,-44.121
18.514,0.088,-43.88
18.515,0.044,-43.634
18.516,0.0,-43.383
18.517,6.24,-43.128
18.518,6.197,-42.869
18.519,6.155,-42.605
18.52,6.112,-42.337
18.521,6.07,-42.065
18.522,6.028,-41.789
18.523,5.986,-41.509
18.524,5.945,-41.225
18.525,5.904,-40.936
18.526,5.863,-40.645
18.527,5.823,-40.349
18.528,5.782,-40.05
18.529,5.742,-39.747
18.53,5.703,-39.441
18.531,5.664,-39.132
18.532,5.625,-38.82
18.533,5.586,-38.505
18.534,5.548,-38.186
18.535,5.51,-37.866
18.536,5.472,-37.542
18.537,5.434,-37.216
18.538,5.397,-36.888
18.539,5.361,-36.557
18.54,5.324,-36.224
18.541,5.288,-35.889
18.542,5.253,-35.553
18.543,5.217,-35.215
18.544,5.182,-34.875
18.545,5.147,-34.534
18.546,5.113,-34.191
18.547,5.079,-33.847
18.548,5.045,-33.502
18.549,5.012,-33.156
18.55,4.979,-32.809
18.551,4.946,-32.462
18.552,4.914,-32.114
18.553,4.882,-31.765
18.554,4.851,-31.416
18.555,4.819,-31.066
18.556,4.788,-30.717
18.557,4.758,-30.367
18.558,4.728,-30.017
18.559,4.698,-29.668
18.56,4.668,-29.318
18.561,4.639,-28.969
18.562,4.61,-28.62
18.563,4.582,-28.271
18.564,4.554,-27.923
18.565,4.526,-27.576
18.566,4.499,-27.229
18.567,4.472,-26.883
18.568,4.445,-26.537
18.569,4.419,-26.192
18.57,4.393,-25.849
18.571,4.367,-25.506
18.572,4.342,-25.164
18.573,4.317,-24.823
18.574,4.292,-24.483
18.575,4.268,-24.144
18.576,4.244,-23.806
18.577,4.22,-23.47
18.578,4.197,-23.134
18.579,4.174,-22.8
18.58,4.151,-22.467
18.581,4.129,-22.135
18.582,4.107,-21.805
18.583,4.085,-21.476
18.584,4.064,-21.148
18.585,4.043,-20.822
18.586,4.022,-20.497
18.587,4.002,-20.173
18.588,3.982,-19.85
18.589,3.962,-19.529
18.59,3.943,-19.21
18.591,3.924,-18.891
18.592,3.905,-18.575
18.593,3.887,-18.259
18.594,3.869,-17.945
18.595,3.851,-17.632
18.596,3.833,-17.321
18.597,3.816,-17.011
18.598,3.799,-16.702
18.599,3.783,-16.394
18.6,3.766,-16.088
18.601,3.75,-15.784
18.602,3.735,-15.48
18.603,3.72,-15.178
18.604,3.705,-14.877
18.605,3.69,-14.578
18.606,3.675,-14.279
18.607,3.661,-13.982
18.608,3.647,-13.686
18.609,3.634,-13.391
18.61,3.621,-13.098
18.611,3.608,-12.805
18.612,3.595,-12.514
18.613,3.583,-12.224
18.614,3.571,-11.935
18.615,3.559,-11.647
18.616,3.547,-11.36
18.617,3.536,-11.074
18.618,3.525,-10.789
18.619,3.514,-10.505
18.62,3.504,-10.222
18.621,3.494,-9.94
18.622,3.484,-9.659
18.623,3.475,-9.379
18.624,3.465,-9.099
18.625,3.456,-8.821
18.626,3.448,-8.543
18.627,3.439,-8.266
18.628,3.431,-7.99
18.629,3.423,-7.714
18.63,3.416,-7.44
18.631,3.409,-7.166
18.632,3.402,-6.892
18.633,3.395,-6.619
18.634,3.388,-6.347
18.635,3.382,-6.076
18.636,3.376,-5.805
18.637,3.37,-5.534
18.638,3.365,-5.264
18.639,3.36,-4.995
18.64,3.355,-4.726
18.641,3.35,-4.457
18.642,3.346,-4.189
18.643,3.342,-3.921
18.644,3.338,-3.654
18.645,3.335,-3.387
18.646,3.332,-3.12
18.647,3.329,-2.853
18.648,3.326,-2.587
18.649,3.323,-2.321
18.65,3.321,-2.055
18.651,3.319,-1.79
18.652,3.318,-1.524
18.653,3.316,-1.259
18.654,3.315,-0.994
18.655,3.314,-0.728
18.656,3.314,-0.463
18.657,3.313,-0.198
18.658,3.313,0.067
18.659,3.313,0.332
18.66,3.314,0.597
18.661,3.315,0.862
18.662,3.316,1.128
18.663,3.317,1.393
18.664,3.318,1.659
18.665,3.32,1.924
18.666,3.322,2.19
18.667,3.325,2.456
18.668,3.327,2.723
18.669,3.33,2.989
18.67,3.333,3.256
18.671,3.337,3.523
18.672,3.34,3.791
18.673,3.344,4.059
18.674,3.348,4.327
18.675,3.353,4.596
18.676,3.358,4.865
18.677,3.363,5.134
18.678,3.368,5.404
18.679,3.373,5.675
18.68,3.379,5.946
18.681,3.385,6.217
18.682,3.392,6.49
18.683,3.398,6.762
18.684,3.405,7.036
18.685,3.412,7.31
18.686,3.42,7.584
18.687,3.427,7.859
18.688,3.435,8.135
18.689,3.444,8.412
18.69,3.452,8.69
18.691,3.461,8.968
18.692,3.47,9.247
18.693,3.48,9.527
18.694,3.489,9.807
18.695,3.499,10.089
18.696,3.509,10.371
18.697,3.52,10.654
18.698,3.531,10.938
18.699,3.542,11.223
18.7,3.553,11.509
18.701,3.565,11.796
18.702,3.577,12.084
18.703,3.589,12.372
18.704,3.602,12.662
18.705,3.614,12.953
18.706,3.627,13.245
18.707,3.641,13.538
18.708,3.654,13.832
18.709,3.668,14.127
18.71,3.683,14.423
18.711,3.697,14.72
18.712,3.712,15.018
18.713,3.727,15.318
18.714,3.743,15.618
18.715,3.759,15.92
18.716,3.775,16.223
18.717,3.791,16.526
18.718,3.808,16.832
18.719,3.825,17.138
18.72,3.842,17.445
18.721,3.86,17.754
18.722,3.878,18.063
18.723,3.896,18.374
18.724,3.914,18.686
18.725,3.933,18.999
18.726,3.952,19.313
18.727,3.972,19.628
18.728,3.992,19.945
18.729,4.012,20.262
18.73,4.032,20.581
18.731,4.053,20.901
18.732,4.074,21.221
18.733,4.095,21.543
18.734,4.117,21.866
18.735,4.139,22.19
18.736,4.161,22.514
18.737,4.184,22.84
18.738,4.207,23.166
18.739,4.23,23.494
18.74,4.254,23.822
18.741,4.278,24.151
18.742,4.302,24.481
18.743,4.327,24.811
18.744,4.352,25.143
18.745,4.377,25.474
18.746,4.403,25.807
18.747,4.429,26.14
18.748,4.455,26.473
18.749,4.482,26.807
18.75,4.509,27.141
18.751,4.536,27.475
18.752,4.564,27.81
18.753,4.592,28.145
18.754,4.62,28.479
18.755,4.649,28.814
18.756,4.678,29.149
18.757,4.707,29.483
18.758,4.737,29.818
18.759,4.767,30.152
18.76,4.797,30.485
18.761,4.828,30.818
18.762,4.859,31.151
18.763,4.89,31.482
18.764,4.921,31.813
18.765,4.953,32.143
18.766,4.986,32.472
18.767,5.018,32.8
18.768,5.051,33.126
18.769,5.085,33.451
18.77,5.118,33.775
18.771,5.152,34.097
18.772,5.186,34.418
18.773,5.221,34.737
18.774,5.256,35.053
18.775,5.291,35.368
18.776,5.327,35.681
18.777,5.363,35.991
18.778,5.399,36.299
18.779,5.435,36.605
18.78,5.472,36.908
18.781,5.509,37.208
18.782,5.546,37.506
18.783,5.584,37.8
18.784,5.622,38.092
18.785,5.66,38.38
18.786,5.699,38.665
18.787,5.737,38.947
18.788,5.777,39.225
18.789,5.816,39.5
18.79,5.856,39.771
18.791,5.895,40.039
18.792,5.936,40.303
18.793,5.976,40.563
18.794,6.017,40.819
18.795,6.058,41.071
18.796,6.099,41.319
18.797,6.14,41.562
18.798,6.182,41.802
18.799,6.224,42.038
18.8,6.266,42.269
18.801,0.025,42.497
18.802,0.068,42.72
18.803,0.111,42.938
18.804,0.154,43.153
18.805,0.197,43.364
18.806,0.24,43.57
18.807,0.284,43.772
18.808,0.328,43.97
18.809,0.372,44.164
18.81,0.416,44.354
18.811,0.461,44.54
18.812,0.505,44.722
18.813,0.55,44.9
18.814,0.595,45.074
18.815,0.64,45.245
18.816,0.686,45.413
18.817,0.731,45.577
18.818,0.777,45.738
18.819,0.823,45.896
18.82,0.869,46.051
18.821,0.915,46.203
18.822,0.961,46.352
18.823,1.007,46.499
18.824,1.054,46.644
18.825,1.101,46.786
18.826,1.148,46.927
18.827,1.195,47.065
18.828,1.242,47.202
18.829,1.289,47.338
18.83,1.336,47.473
18.831,1.384,47.607
18.832,1.432,47.74
18.833,1.479,47.872
18.834,1.527,48.004
18.835,1.575,48.136
18.836,1.624,48.269
18.837,1.672,48.401
18.838,1.72,48.535
18.839,1.769,48.669
18.84,1.818,48.804
18.841,1.867,48.94
18.842,1.916,49.078
18.843,1.965,49.218
18.844,2.014,49.36
18.845,2.064,49.504
18.846,2.113,49.65
18.847,2.163,49.799
18.848,2.213,49.95
18.849,2.263,50.105
18.85,2.313,50.263
18.851,2.363,50.424
18.852,2.414,50.589
18.853,2.464,50.757
18.854,2.515,50.929
18.855,2.566,51.106
18.856,2.618,51.286
18.857,2.669,51.471
18.858,2.72,51.661
18.859,2.772,51.855
18.86,2.824,52.053
18.861,2.876,52.257
18.862,2.929,52.465
18.863,2.981,52.678
18.864,3.034,52.896
18.865,3.087,53.12
18.866,3.14,53.348
18.867,3.194,53.581
18.868,3.247,53.82
18.869,3.301,54.063
18.87,3.356,54.312
18.871,3.41,54.565
18.872,3.465,54.824
18.873,3.52,55.087
18.874,3.575,55.355
18.875,3.63,55.628
18.876,3.686,55.905
18.877,3.742,56.187
18.878,3.799,56.472
18.879,3.855,56.762
18.88,3.912,57.056
18.881,3.969,57.354
18.882,4.027,57.655
18.883,4.085,57.959
18.884,4.143,58.266
18.885,4.201,58.576
18.886,4.26,58.888
18.887,4.319,59.203
18.888,4.378,59.519
18.889,4.438,59.837
18.89,4.498,60.156
18.891,4.558,60.475
18.892,4.619,60.796
18.893,4.68,61.116
18.894,4.741,61.436
18.895,4.803,61.756
18.896,4.865,62.075
18.897,4.927,62.392
18.898,4.989,62.707
18.899,5.052,63.021
18.9,5.115,63.332
18.901,5.179,63.64
18.902,5.243,63.945
18.903,5.307,64.247
18.904,5.371,64.544
18.905,5.436,64.838
18.906,5.501,65.126
18.907,5.566,65.41
18.908,5.632,65.689
18.909,5.698,65.962
18.91,5.764,66.23
18.911,5.83,66.491
18.912,5.897,66.747
18.913,5.963,66.996
18.914,6.031,67.239
18.915,6.098,67.475
18.916,6.166,67.704
18.917,6.233,67.927
18.918,0.018,68.142
18.919,0.086,68.351
18.92,0.155,68.553
18.921,0.224,68.748
18.922,0.292,68.937
18.923,0.361,69.119
18.924,0.431,69.294
18.925,0.5,69.463
18.926,0.57,69.626
18.927,0.639,69.784
18.928,0.709,69.936
18.929,0.779,70.082
18.93,0.849,70.224
18.931,0.92,70.361
18.932,0.99,70.494
18.933,1.061,70.623
18.934,1.131,70.749
18.935,1.202,70.871
18.936,1.273,70.992
18.937,1.344,71.11
18.938,1.415,71.227
18.939,1.486,71.342
18.94,1.558,71.458
18.941,1.629,71.573
18.942,1.701,71.688
18.943,1.773,71.805
18.944,1.845,71.923
18.945,1.917,72.042
18.946,1.989,72.165
18.947,2.061,72.29
18.948,2.133,72.418
18.949,2.206,72.55
18.95,2.278,72.686
18.951,2.351,72.827
18.952,2.424,72.973
18.953,2.497,73.124
18.954,2.57,73.281
18.955,2.644,73.444
18.956,2.717,73.613
18.957,2.791,73.788
18.958,2.865,73.97
18.959,2.939,74.159
18.96,3.013,74.355
18.961,3.088,74.557
18.962,3.162,74.767
18.963,3.237,74.984
18.964,3.312,75.208
18.965,3.388,75.439
18.966,3.463,75.677
18.967,3.539,75.921
18.968,3.615,76.172
18.969,3.691,76.429
18.97,3.768,76.692
18.971,3.845,76.961
18.972,3.922,77.236
18.973,3.999,77.515
18.974,4.077,77.799
